2005.00000     -4.1575     -0.5783
2005.00274     -9.4652      0.1476
2005.00548     -6.9873      1.1309
2005.00822     -6.2372     -0.3942
2005.01096     -6.6127      2.1670
2005.01370     -7.6835     -1.2957
2005.01644     -7.1859      0.9253
2005.01918    -11.0266     -0.0610
2005.02192     -7.7647      2.1821
2005.02466     -4.0461      0.9751
2005.02740    -12.3453      0.6472
2005.03014    -11.2070      0.7913
2005.03288     -7.1878      0.4904
2005.03562     -5.0618      0.8423
2005.03836    -14.6254      0.7753
2005.04110     -7.8489      2.6660
2005.04384     -7.3386      0.1451
2005.04658     -3.4266     -0.9975
2005.04932     -7.3973      0.6720
2005.05205     -7.9806     -0.1065
2005.05479    -12.3845     -1.7464
2005.05753     -6.6554      1.1374
2005.06027     -6.1327     -1.4477
2005.06301     -8.0093      0.6791
2005.06575    -10.0545      1.7887
2005.06849     -7.5091      0.0423
2005.07123     -8.1166      9.2219
2005.07397     -6.2523      0.6720
2005.07671    -13.4282     -0.1704
2005.07945     -5.3669     -0.2431
2005.08219     -8.0206     -1.3021
2005.08493     -2.8086     -0.6152
2005.08767     -7.0404     -0.2780
2005.09041     -7.3284     -0.4342
2005.09315     -9.1219      1.3780
2005.09589    -11.9228      0.8169
2005.09863     -4.4345      0.6616
2005.10137     -7.7750     -1.0163
2005.10411    -11.5758     -0.7470
2005.10685     -9.1040     -0.0896
2005.10959     -8.8762     -2.0464
2005.11233    -13.0272      6.1334
2005.11507     -9.2601     -0.3270
2005.11781     -4.5664     -0.8804
2005.12055     -3.5636      0.6547
2005.12329     -9.8160     -1.0806
2005.12603     -9.2303      1.5931
2005.12877     -3.3487      1.7047
2005.13151    -12.0699     -0.3917
2005.13425     -4.6603      1.2647
2005.13699     -4.2400      2.1214
2005.13973     -5.6617      0.3745
2005.14247     -6.4156      0.6917
2005.14521     -4.7322      0.2912
2005.14795     -1.3975      1.3427
2005.15068     -6.7553     -2.8958
2005.15342     -5.4278      1.2817
2005.15616     -8.8613      1.7425
2005.15890     -4.9196     -0.9575
2005.16164     -4.6681      0.3529
2005.16438     -5.2384     -0.4921
2005.16712    -10.0443     -1.1074
2005.16986     -0.9687     -0.5684
2005.17260     -7.6663      0.2187
2005.17534     -4.8484      0.5116
2005.17808     -3.1736      0.0694
2005.18082     -1.1452      1.0415
2005.18356     -1.9586     -0.6285
2005.18630     -5.3307     -0.0585
2005.18904     -0.3465     -0.1383
2005.19178     -7.4426     -0.3054
2005.19452     -0.4990     -0.3255
2005.19726     -3.2263      1.0935
2005.20000     -5.0239     -1.5533
2005.20274     -1.2179     -0.2041
2005.20548     -4.6664      0.9480
2005.20822     -8.6301      2.1290
2005.21096     -3.2136     -0.7103
2005.21370     -3.9565      1.0578
2005.21644      1.1266      1.0029
2005.21918     -1.8052     -0.1515
2005.22192     -7.9279     -0.1499
2005.22466     -4.9883      0.7394
2005.22740     -1.1979      1.4457
2005.23014     -0.3370     -0.7623
2005.23288     -0.0464      1.1133
2005.23562      1.7368      1.1493
2005.23836     -5.9497     -0.6325
2005.24110      0.9461     -1.2671
2005.24384      0.6834     -0.4525
2005.24658      1.5211      0.1630
2005.24932     -0.0602      0.0081
2005.25205      0.3655     -0.4858
2005.25479      3.4135      2.2529
2005.25753     -0.2561     -1.9962
2005.26027      6.9074      0.3677
2005.26301     -1.9039     -0.2915
2005.26575      2.1379     -1.3445
2005.26849     -1.9573     -1.8267
2005.27123      0.7258      2.1058
2005.27397      2.8823      0.2832
2005.27671      9.3441      2.0864
2005.27945     -0.5146     -0.8692
2005.28219      1.7252     -0.0906
2005.28493      1.5310     -0.0814
2005.28767      6.4259     -0.0208
2005.29041     -0.2473      1.2053
2005.29315     -0.7952     -1.4942
2005.29589     10.7564      0.7868
2005.29863      2.6104     -0.1786
2005.30137      5.2348     -0.3283
2005.30411     -2.6418     -4.7197
2005.30685      3.8285     -1.0843
2005.30959      5.3085     -0.9861
2005.31233      2.1905      0.0038
2005.31507      5.7184     -0.3526
2005.31781     -0.1081      0.9152
2005.32055     -1.6891     -0.9561
2005.32329      1.9911     -1.3553
2005.32603      6.6874      0.5217
2005.32877      3.3088      0.7194
2005.33151      1.6575     -1.2557
2005.33425      0.3992      0.9383
2005.33699      2.0646      1.2369
2005.33973      5.6358      0.0524
2005.34247      3.2368     -0.8129
2005.34521      1.9254      0.5038
2005.34795      3.9519     -0.6814
2005.35068      2.9034     -1.6253
2005.35342      0.9044      0.9622
2005.35616      4.9619     -0.3821
2005.35890      1.2721      1.5813
2005.36164      5.7365     -0.4355
2005.36438      6.4033     -2.0585
2005.36712      7.3566     -0.1719
2005.36986      3.7694     -1.7425
2005.37260      4.7456      0.0528
2005.37534     -1.2983     -1.0497
2005.37808      2.0438     -0.5469
2005.38082      5.5098      0.4667
2005.38356     -2.3857      0.6540
2005.38630      1.9475     -1.7949
2005.38904      3.5552      0.4676
2005.39178      0.5508     -0.6788
2005.39452      0.5971      0.5864
2005.39726      3.7760      0.5614
2005.40000      0.3862      0.1219
2005.40274     -0.5453     -4.2523
2005.40548      6.0268      0.2154
2005.40822      1.4177     -0.3798
2005.41096      1.5160     -0.7503
2005.41370      5.0282     -0.2539
2005.41644     -7.3939      1.1159
2005.41918      6.9638      8.6896
2005.42192      0.7795      1.3676
2005.42466     -0.3685     -0.8092
2005.42740     -1.3798     -1.6888
2005.43014      2.4200      0.2343
2005.43288      4.3204     -0.1226
2005.43562      2.8471     -0.3361
2005.43836      3.7401      1.4358
2005.44110      0.9092      0.8066
2005.44384      0.4110      0.9049
2005.44658      2.5984      0.0894
2005.44932     -3.8839     -0.5532
2005.45205      0.8727     -0.4235
2005.45479      1.9195      0.8560
2005.45753      6.0443     -1.5541
2005.46027      0.6441      1.7780
2005.46301      0.5607      0.5038
2005.46575      0.8541      0.3424
2005.46849      1.6359     -0.1923
2005.47123      3.8524      1.9109
2005.47397      3.4668      0.1929
2005.47671     -0.8247      0.7886
2005.47945     -3.0520     -0.6870
2005.48219      2.2030     -1.0825
2005.48493     -5.0388     -1.2400
2005.48767     -4.4563     -0.3630
2005.49041     -3.4060     -0.5728
2005.49315      3.0119     -0.9527
2005.49589      1.1421      2.5258
2005.49863      0.6881     -1.3642
2005.50137     -0.5288      1.0483
2005.50411     -1.0647      0.5089
2005.50685     -3.6845     -1.6769
2005.50959      0.4069      0.8125
2005.51233      2.4794      2.3257
2005.51507     -4.7771     -1.5468
