2005.00000     -5.7383     -0.5363
2005.00274     -6.9206      0.9168
2005.00548     -8.5454     -0.2308
2005.00822     -8.6222      1.3058
2005.01096     -2.5550      0.7003
2005.01370     -5.0768     -0.1806
2005.01644     -5.8280      5.7513
2005.01918     -9.2797      0.5459
2005.02192    -10.7616     -0.8914
2005.02466     -3.6041     -1.4422
2005.02740    -10.8716      1.2871
2005.03014    -10.0382      1.2169
2005.03288     -7.5270      1.8821
2005.03562     -7.1923      0.0024
2005.03836     -8.9486      0.8037
2005.04110     -8.4160     -1.3163
2005.04384     -7.7431     -0.2163
2005.04658     -2.9728     -0.3597
2005.04932     -8.0366     -1.1841
2005.05205     -7.4636      0.6042
2005.05479     -9.9624     -1.2869
2005.05753     -9.6732      1.4676
2005.06027    -15.4247      1.2759
2005.06301     -6.5766      0.0106
2005.06575     -8.0913      0.7479
2005.06849     -7.2982     -0.0930
2005.07123     -8.5893     -0.1474
2005.07397     -9.1577     -0.3841
2005.07671     -9.1236     -0.3562
2005.07945     -6.9139     -1.5198
2005.08219    -10.4118     -0.2345
2005.08493     -5.0147     -0.5341
2005.08767     -9.3357     -0.2393
2005.09041    -10.2419      1.0220
2005.09315    -10.5708     -0.6317
2005.09589    -11.0812      1.3922
2005.09863     -6.8823      0.6096
2005.10137     -6.9299     -0.3041
2005.10411    -14.4005     -0.6563
2005.10685     -8.7373      1.1343
2005.10959     -9.8378     -1.8786
2005.11233     -9.4178     -0.9525
2005.11507     -8.6657     -0.0091
2005.11781     -5.0073     -0.7572
2005.12055     -7.4375     -1.3940
2005.12329     -7.5008     -0.4506
2005.12603     -8.4577      1.3175
2005.12877     -6.9606      2.1727
2005.13151     -8.1451      1.5555
2005.13425     -3.7369     -0.5299
2005.13699     -6.6145      1.2767
2005.13973     -8.0498      1.6894
2005.14247     -6.5199     -1.7376
2005.14521    -27.8183      0.7298
2005.14795     -5.5382     -0.0389
2005.15068     -6.1528      0.7636
2005.15342     -5.7746      0.0047
2005.15616     -6.7823     -0.2643
2005.15890     -6.0367     -0.3705
2005.16164     -5.3721      0.5130
2005.16438     -6.2630     -0.3414
2005.16712     -7.4494     -1.5758
2005.16986     -4.0837     -0.8600
2005.17260     -7.8864      0.3810
2005.17534     -5.3660     -0.6225
2005.17808     -4.7107     -0.2939
2005.18082     -7.2625      0.1288
2005.18356     -8.1243      0.8799
2005.18630     -5.6102     -0.1060
2005.18904     -2.1968     -0.7166
2005.19178     -8.2357    -14.6205
2005.19452     -3.1455     -0.4760
2005.19726     -1.2064      2.2096
2005.20000     -0.8783     -0.7834
2005.20274     -4.4525     -1.2059
2005.20548     -7.8804      1.0592
2005.20822     -3.9607     -0.2826
2005.21096     -3.9710     -0.3021
2005.21370     -3.2493     -0.3816
2005.21644      2.0727      1.3440
2005.21918      0.0447     -1.3936
2005.22192     -5.3495     -1.7182
2005.22466     -7.2018     -0.4804
2005.22740     -1.9437      0.5353
2005.23014     -2.6842      0.5255
2005.23288     -0.9941     -2.0956
2005.23562     -2.3471     -0.3267
2005.23836     -4.1212      0.2887
2005.24110      0.7171     -0.3246
2005.24384      1.2649     -1.1099
2005.24658      0.3080     -0.0165
2005.24932     -2.9821      1.8487
2005.25205      0.3777     -0.2032
2005.25479      1.0756     -0.3645
2005.25753      1.0173     -2.7029
2005.26027      2.0354     -2.3367
2005.26301     -1.7635     -0.0678
2005.26575      1.8533    -11.8370
2005.26849     -0.3667      0.9441
2005.27123      6.8975     13.3180
2005.27397      5.9475      0.3422
2005.27671      4.9504      0.6952
2005.27945      4.6422     -2.0153
2005.28219      3.3372     -0.6213
2005.28493      1.8286      1.3638
2005.28767      1.4333      1.4825
2005.29041     -0.9990     -0.7459
2005.29315      4.6213     -0.1310
2005.29589      5.4214      0.0877
2005.29863      4.9175      0.2748
2005.30137     -0.1763      1.3770
2005.30411     -3.4347      0.8303
2005.30685      4.6198     -1.1035
2005.30959      3.0539      9.3525
2005.31233     -0.3154     -0.4116
2005.31507      7.0090      1.2166
2005.31781      1.0326      1.6221
2005.32055      2.3841      0.2586
2005.32329      3.6424      0.1754
2005.32603      0.9390      0.6856
2005.32877      5.5182      0.6936
2005.33151      3.9318      1.0098
2005.33425     -1.6779      2.8019
2005.33699      0.6240     22.3999
2005.33973      6.2295     -0.3741
2005.34247      4.5736     -0.0703
2005.34521     -1.2032     -2.1151
2005.34795      6.8837     -1.9908
2005.35068      1.3663     -0.1020
2005.35342      4.4027      7.8046
2005.35616      2.6071     -1.1597
2005.35890      5.7147      0.0660
2005.36164      2.8460      2.4033
2005.36438      3.6607      1.3619
2005.36712      4.5737     13.5245
2005.36986      2.9433      0.0997
2005.37260      7.6067     -0.8653
2005.37534      0.9240      0.9236
2005.37808      2.8018      0.4309
2005.38082     -0.2755      1.8009
2005.38356     -1.4704     -0.0659
2005.38630      5.0684      1.1576
2005.38904      3.8925      1.3059
2005.39178     -1.5411      0.6975
2005.39452      2.6051     -0.3151
2005.39726      2.3942     -0.2389
2005.40000     -4.3836     -0.3647
2005.40274     -4.4599      1.3389
2005.40548      2.0283      1.0587
2005.40822      1.6348     -0.1758
2005.41096      6.6823      0.0592
2005.41370      2.3008     -0.4238
2005.41644     -2.3933     -1.0137
2005.41918      9.0706     -0.2331
2005.42192      2.6762     -0.2374
2005.42466     -1.6372      0.5312
2005.42740      2.8418      0.1994
2005.43014     -0.3365     -0.3598
2005.43288      5.5869     -1.2140
2005.43562      2.3156     -0.8819
2005.43836     -1.0589      0.6154
2005.44110     -1.5140      0.4947
2005.44384     -3.2581     -0.3514
2005.44658      2.7685      1.7843
2005.44932     -2.6929      0.9751
2005.45205     -1.3483      0.6181
2005.45479     -0.5272     -1.5141
2005.45753      5.7954      0.1690
2005.46027      4.1863     -0.1478
2005.46301     -1.8012     -0.7781
2005.46575      0.3741     -1.1471
2005.46849      0.9597      0.7101
2005.47123      1.5885     -0.9401
2005.47397      4.8332      3.1960
