2005.00000    -13.2515     -1.2288
2005.00274    -13.4997      0.3010
2005.00548    -26.2358     -1.0206
2005.00822    -32.1480     -1.5976
2005.01096    -18.3097      1.7806
2005.01370     -6.0927      0.4449
2005.01644    -12.0911     -0.2377
2005.01918    -16.3064     -0.5531
2005.02192    -15.5599     -1.7957
2005.02466    -18.8608     -0.9296
2005.02740    -23.7115      1.9550
2005.03014    -17.3968     -0.6212
2005.03288    -14.5330     -3.1095
2005.03562    -16.1413      0.7809
2005.03836    -24.1398     -0.4012
2005.04110    -24.3859      0.0581
2005.04384     -6.4670     -0.2855
2005.04658    -21.4771     -0.8297
2005.04932    -16.2658     -0.6068
2005.05205    -19.9363     -0.4477
2005.05479    -10.4342     -2.8441
2005.05753    -15.0356      2.0681
2005.06027    -21.6094      1.3682
2005.06301    -23.1101      0.0928
2005.06575    -21.0516      2.0209
2005.06849    -16.0646      0.8858
2005.07123    -15.8522      1.2270
2005.07397    -24.4215     -1.5285
2005.07671     -3.3123     -0.4362
2005.07945    -14.8803     -1.2183
2005.08219    -22.2506      1.3148
2005.08493    -19.8870     -1.1548
2005.08767    -19.9521      1.4105
2005.09041    -20.7130     -0.0337
2005.09315     -2.9916      4.1771
2005.09589     -2.3427     -0.8655
2005.09863    -21.3001     -0.9574
2005.10137    -22.8762      3.8878
2005.10411      0.2901     -1.6431
2005.10685    -14.7564      0.8204
2005.10959   -109.9668     -3.2104
2005.11233    -18.8674     -1.6991
2005.11507     -5.7151     -0.2816
2005.11781    -14.9181     -1.4805
2005.12055    -20.4462      0.5646
2005.12329    -17.7681      1.2736
2005.12603    -14.8992      3.2315
2005.12877     -6.7525      3.8984
2005.13151     -9.4066      1.8848
2005.13425    -17.4913      0.0363
2005.13699     -6.0877      2.0846
2005.13973     -5.3156     -1.7532
2005.14247    -20.7683     -1.4898
2005.14521     -9.8107     -1.9960
2005.14795    -16.5743     -0.7019
2005.15068    -16.6004      0.2671
2005.15342     -6.1082      0.7681
2005.15616     -5.7230     -2.8561
2005.15890    -27.2766     -0.0549
2005.16164    -11.9761     -2.8429
2005.16438     -9.9444      2.7864
2005.16712      1.4813     -0.2280
2005.16986    -15.8706      1.7994
2005.17260    -14.5083     -0.7017
2005.17534     -9.7862      3.3135
2005.17808     -1.0451     -3.4642
2005.18082    -15.5332      0.1814
2005.18356     -7.9362     -1.7647
2005.18630     -5.5603     -1.4017
2005.18904      2.7552     -2.2840
2005.19178     -1.6581     -2.6113
2005.19452    -19.5114      0.3510
2005.19726    -18.4012      0.4463
2005.20000    -11.7506      2.1946
2005.20274     -1.4485      0.2995
2005.20548     -7.1344     -1.5634
2005.20822    -10.1018      2.2493
2005.21096     -2.8361     -0.0159
2005.21370      3.1961      1.2595
2005.21644     -7.1222     -1.8534
2005.21918     -5.2801    -77.2855
2005.22192      4.6742     -0.7645
2005.22466      5.6359     -1.0402
2005.22740      7.6155      0.8360
2005.23014      7.2007     -1.0519
2005.23288      4.4294     -2.9515
2005.23562     17.5562      0.6769
2005.23836      8.1062     14.1034
2005.24110      2.6802     -4.9421
2005.24384      8.8193     -0.7463
2005.24658    -12.9443     -1.1706
2005.24932      8.6543      5.7384
2005.25205     49.8093     -1.3953
2005.25479      5.4920     -1.3268
2005.25753      7.2610      1.0957
2005.26027      6.1038     -0.8639
2005.26301     20.1459     -3.4219
2005.26575      2.8091     -2.3063
2005.26849      8.9760      5.1243
2005.27123     24.9752     -1.2076
2005.27397    -33.2505     -1.6847
2005.27671      4.0517      2.1896
2005.27945     14.7541      1.7745
2005.28219     25.5850     -0.0195
2005.28493      8.9551     -2.1163
2005.28767      6.9559      0.5853
2005.29041      0.9856      0.0927
2005.29315     -2.2477     -0.6968
2005.29589      4.7699     -0.4979
2005.29863     13.5435      1.8434
2005.30137     18.5680      1.7453
2005.30411      8.9649     -1.2969
2005.30685     18.1608      2.4680
2005.30959     15.4874      1.7826
2005.31233     19.4287     -0.1158
2005.31507     20.3006      0.4463
2005.31781     16.9715     -3.0781
2005.32055      0.3248      3.5074
2005.32329      8.4633      0.2982
2005.32603     15.6917     -1.1676
2005.32877     13.4492      2.3942
2005.33151      7.0773      2.0812
2005.33425     23.9341     -0.0644
2005.33699      9.0056     -6.8487
2005.33973      3.8253     -1.7348
2005.34247     19.8660     -3.5661
2005.34521      7.4517      1.5089
2005.34795     15.0594      2.5481
2005.35068     27.4969      1.4989
2005.35342     17.1900     -2.2085
2005.35616     15.6048      1.3140
2005.35890     18.6349     -3.7149
2005.36164     25.2970      4.0997
