2005.00000     -6.8373     -0.7958
2005.00274     -7.4450      3.6356
2005.00548    -10.0629      0.7249
2005.00822     -3.8388     -0.4514
2005.01096     -3.7561      1.0014
2005.01370     -6.0387      0.0511
2005.01644     -6.8877     -0.6667
2005.01918     -7.7198      0.2686
2005.02192     -7.9190      0.9325
2005.02466     -3.9468     -2.3207
2005.02740    -11.4470      1.4680
2005.03014     -7.9558     -1.4790
2005.03288     -8.5939     -0.7621
2005.03562     -6.4777     -1.6513
2005.03836     -9.4005      0.4971
2005.04110     -8.4071     -0.6812
2005.04384     -7.3308      0.7029
2005.04658     -2.6156     -0.5484
2005.04932     -7.8121      0.1839
2005.05205     -7.9805      1.1135
2005.05479     -9.9012     -0.1950
2005.05753     -7.2670      0.0232
2005.06027     -8.8852     -1.5928
2005.06301     -9.6772     -1.0111
2005.06575     -5.5176      0.6882
2005.06849     -8.3878      0.4240
2005.07123     -7.6327     -1.2811
2005.07397     -7.4132     -0.6089
2005.07671     -8.9310     -4.3164
2005.07945     -4.1049      0.0370
2005.08219     -7.9957     -0.2123
2005.08493     -4.3180      0.2839
2005.08767     -7.4951     -0.0816
2005.09041     -7.2592      0.3983
2005.09315     -8.0202     -0.1682
2005.09589     -7.9817      1.0626
2005.09863     -8.3084      0.9493
2005.10137     -4.3985      0.7052
2005.10411     -8.9686     -1.4982
2005.10685    -11.5933      0.3883
2005.10959     -7.2881      0.3228
2005.11233    -11.3504     -0.9025
2005.11507     -5.9737      0.2662
2005.11781     -5.6341     -0.0554
2005.12055     -5.5271      0.3575
2005.12329     -9.4076      1.5719
2005.12603     -5.0309      0.9918
2005.12877     -7.7242      0.7206
2005.13151    -10.0545     -1.7691
2005.13425     -4.4229     -0.3898
2005.13699     -6.5428      0.4378
2005.13973     -8.1808      1.5374
2005.14247     -5.4164      0.0259
2005.14521     -2.2289      2.3200
2005.14795     -6.2464     -0.6898
2005.15068     -2.3487      0.5463
2005.15342     -3.4694      2.5157
2005.15616     -7.4141      0.1439
2005.15890     -2.9349     -1.6768
2005.16164     -6.8706     -0.7607
2005.16438     -4.1406      1.0013
