2005.00000     -9.3106     -0.0081
2005.00274     -6.6969     -0.2580
2005.00548     -8.1827     -1.1973
2005.00822     -0.3365     -0.3986
2005.01096     -4.9549     -0.5044
2005.01370     -6.4361      2.1856
2005.01644     -6.1903      0.4754
2005.01918     -7.1842    -14.0169
2005.02192     -8.9816     -0.3565
2005.02466     -5.7391      1.0685
2005.02740     -6.9660      0.4018
2005.03014     -5.0275      0.1139
2005.03288    -11.8461     -0.1757
2005.03562    -10.1297     -1.6479
2005.03836    -14.3924     -1.1291
2005.04110     -5.3338     -1.4801
2005.04384    -13.9466     -9.4196
2005.04658    -12.1087      3.0566
2005.04932     -7.0216      3.4109
2005.05205    -12.0627      1.8896
2005.05479     -7.4270      1.7408
2005.05753     -9.2141      0.1039
2005.06027    -13.9294      1.2840
2005.06301     -4.2292      1.0356
2005.06575     -7.0915     -0.6635
2005.06849     -8.3731     -0.4619
2005.07123     -7.2339     -0.4906
2005.07397     -7.7558      0.4735
2005.07671     -9.0306      0.6452
2005.07945    -11.0211     -2.0710
2005.08219     -8.9542     -0.2930
2005.08493     -7.5401      0.7967
2005.08767     -9.6738     -0.7631
2005.09041     -9.0790      0.8764
2005.09315     -7.0133     -0.3219
2005.09589     -9.5964      0.2259
2005.09863     -7.4323      0.2152
2005.10137     -8.7215     -0.1147
2005.10411     -6.2844      0.3413
2005.10685     -7.8688     -0.7605
2005.10959    -14.0125     -0.6361
2005.11233     -9.7526     -0.8227
2005.11507     -7.7700      1.6189
2005.11781     -4.9699      0.8387
2005.12055     -4.0388     -1.1983
2005.12329     -5.2913      0.0963
2005.12603     -8.2117      0.2458
2005.12877      0.0340      2.7053
2005.13151     -7.2362      0.7211
2005.13425     -2.4413      0.4537
2005.13699     -8.4992     -0.6437
2005.13973     -3.5410      0.3354
2005.14247     -8.7109     -5.2998
2005.14521     -3.2764      1.0985
2005.14795     -2.7451      0.7011
2005.15068    -11.1613     -1.2688
2005.15342     -6.4060     -0.7564
2005.15616     -7.8901      1.2224
2005.15890     -7.7362      0.6383
2005.16164     -6.1509      0.2455
2005.16438     -8.4930     -0.7389
2005.16712     -8.9592     -0.2769
2005.16986     -7.4468     -0.7279
2005.17260     -2.9870      0.0808
2005.17534     -6.5921     -1.0184
2005.17808     -3.8038      8.2416
2005.18082     -8.4944     -1.0006
2005.18356    -11.6359     -0.4043
2005.18630     -2.9530     -1.3044
2005.18904     -5.7119     -9.1641
2005.19178     -4.6003      1.6092
2005.19452     -1.5604     -0.9325
2005.19726     -7.2361      1.3570
2005.20000     -4.5303     -1.0440
2005.20274     -2.1789     -0.0471
2005.20548     -4.2331      1.0726
2005.20822      2.1018      1.1964
2005.21096     -3.0300     -1.0465
2005.21370     -4.3586      1.1303
2005.21644     -2.4389     -0.9077
2005.21918     -3.1507     -0.0754
2005.22192     -5.0440      0.3385
2005.22466     -1.1701      0.7777
2005.22740     -5.1437     -0.1329
2005.23014     -2.1570     -0.7597
2005.23288      4.1128     -0.7900
2005.23562     -1.1822      1.3897
2005.23836     -4.4394     -1.3869
2005.24110     -3.8750     -0.6440
2005.24384     -4.9771     -1.2603
2005.24658      0.8410      0.2691
2005.24932     -1.7333     -0.2921
2005.25205      1.3788      0.2948
2005.25479     -3.1147      1.3533
2005.25753      0.4497      0.1181
2005.26027     -0.0743      0.0428
2005.26301      1.7235     -1.1288
2005.26575      0.0764     -2.1300
2005.26849     -0.2194      0.1403
2005.27123      3.5824      1.1098
2005.27397      3.9925     -1.2325
2005.27671     -4.5581     -1.8490
2005.27945      3.6495      1.5837
2005.28219      0.6711      0.3813
2005.28493      1.6348      0.0155
2005.28767      1.1882      0.5105
2005.29041      2.8003      0.5418
2005.29315      2.6305     -0.1823
2005.29589     -0.4405     -0.9569
2005.29863      5.6379     -1.2442
2005.30137      2.2463     -0.8606
2005.30411      2.9344     -1.0289
2005.30685     -2.6070      0.3286
2005.30959     -2.3044      0.0141
2005.31233      1.2879      0.9985
2005.31507      2.5576      1.0190
2005.31781      3.6067      0.6580
2005.32055      0.8531     -1.0937
2005.32329      4.0079     -1.2549
2005.32603      6.3487      0.1895
2005.32877      4.6659     -0.7970
2005.33151      3.8741      0.0943
2005.33425      7.0948      0.8423
2005.33699      1.4467     -0.5339
2005.33973      5.7733     -0.2769
2005.34247      4.0474     -1.5213
2005.34521      2.6802      0.6316
2005.34795     -4.3055     -0.0525
2005.35068      2.0616     -0.1075
2005.35342      5.8085      0.0967
2005.35616      3.9479      1.8157
2005.35890      5.2204      1.5283
2005.36164      5.2555     -2.0230
2005.36438      4.9494     -1.3741
2005.36712     -0.2354     -0.4457
2005.36986     -1.1252     -0.3037
2005.37260      2.2360     -1.0522
2005.37534      6.8287      1.2371
2005.37808      3.5238     -0.1229
2005.38082      1.4667     -0.3187
2005.38356      3.8013     -0.4102
2005.38630      4.8673     -0.8401
2005.38904      3.5140      1.4423
2005.39178      3.3511     -1.3139
2005.39452      0.7953     -0.5779
2005.39726      5.2674      0.3855
2005.40000      4.4551      0.2172
