2005.00000    -11.0991     -0.5778
2005.00274     -1.8038     -0.5860
2005.00548     -7.5314     -0.3164
2005.00822     -2.8482      0.5100
2005.01096     -7.7455     -1.1930
2005.01370     -0.0510     -0.4405
2005.01644     -8.5091     -1.0906
2005.01918     -6.6827      0.3332
2005.02192    -11.3780     -1.9145
2005.02466     -6.5589     -0.2113
2005.02740     -9.5596     -1.5996
2005.03014     -4.1579      0.2707
2005.03288     -8.2849     -1.1137
2005.03562    -11.1495     -1.1507
2005.03836     -6.8329      1.0567
2005.04110     -7.9136      0.0273
2005.04384     -5.0270      1.1636
2005.04658    -11.4141     -0.6626
2005.04932     -8.6046     -1.6123
2005.05205     -8.5923      0.0681
2005.05479    -12.0759      0.4562
2005.05753     -5.4124      0.6798
2005.06027    -11.8838     -0.0306
2005.06301     -3.5595      2.5092
2005.06575     -9.8440     -0.2164
2005.06849     -5.4653      0.7450
2005.07123     -6.1584      1.3382
2005.07397     -4.0570      0.7460
2005.07671     -1.2526     -0.4755
2005.07945    -10.7449     -0.3181
2005.08219     -7.6757      0.4286
2005.08493     -1.2119      0.5221
2005.08767     -6.9270      0.1546
2005.09041     -5.2951      1.0138
2005.09315     -6.4838      0.5410
2005.09589     -4.4145      8.1441
2005.09863     -6.4764     -0.2696
2005.10137     -5.3956     -2.0613
2005.10411     -3.9086      0.3906
2005.10685     -3.9467     -1.8782
2005.10959     -7.2787      0.0013
2005.11233     -6.2866     -0.4055
2005.11507     -1.9365     -0.4612
2005.11781      0.1234      0.0814
2005.12055     -1.3241     -0.6658
2005.12329     -1.2985     -0.0280
2005.12603     -4.2231      0.6260
2005.12877      0.3405     -1.8014
2005.13151     -5.3971     -1.0091
2005.13425      2.6431     -0.1725
2005.13699      1.8146     -0.4110
2005.13973      3.7972     -0.5922
2005.14247      0.0284     -2.2478
2005.14521      0.7790     -0.3294
2005.14795      6.7383     -0.6499
2005.15068     -3.9116      0.9323
2005.15342     -4.1003      0.8503
2005.15616      0.4771      0.7782
2005.15890     -0.4303     -0.9067
2005.16164      1.9522     -0.5351
2005.16438     -1.1492      8.3568
2005.16712     -2.4978      0.3792
2005.16986      1.4631      0.7930
2005.17260      1.7560     -0.4896
2005.17534     -0.3815      1.3687
2005.17808      1.9251     -0.2028
2005.18082      2.9190     -1.7340
2005.18356     -2.1424     -0.0229
2005.18630      3.1855     -0.3757
2005.18904     -1.2154      0.8432
2005.19178      4.6760      1.3370
2005.19452     10.3840     -0.1835
2005.19726      2.5335     -0.0121
2005.20000      2.4649      0.2760
2005.20274      4.4866     -1.4943
2005.20548      4.6272      0.6208
2005.20822      7.7431      0.6177
2005.21096      5.9255      0.9690
2005.21370      8.4967     -1.4249
2005.21644      0.2634     -0.3805
2005.21918      2.9899     -1.4800
2005.22192      5.0838      2.4470
2005.22466      7.4630      0.0003
2005.22740      2.2836      0.0028
2005.23014     10.0432      0.1402
2005.23288     10.8134      1.7609
2005.23562      5.9285      0.7517
2005.23836      0.9991     -0.6650
2005.24110      8.8868     -0.3551
2005.24384      6.2545     -1.2858
2005.24658     13.0382      1.0960
2005.24932     11.9828      0.9737
2005.25205      8.6280     -0.4097
2005.25479      8.1327      0.9351
2005.25753     17.1183     -0.5903
2005.26027      6.6530      1.1863
2005.26301     12.2485     -0.6197
2005.26575     11.0482     -0.5591
2005.26849     16.0775     -0.8542
2005.27123      9.7578     -0.3645
2005.27397     13.3835     -0.8268
2005.27671      9.3106     -0.6244
2005.27945     12.4598      0.0766
2005.28219     13.8542     -0.6459
2005.28493     12.7124     -0.0081
2005.28767     12.2878     -0.9851
2005.29041     15.5789      0.9030
2005.29315      9.3367      0.2112
2005.29589      7.1948     -1.6174
2005.29863     12.1736      0.0292
2005.30137     17.8081      0.2232
2005.30411     15.9807      0.4671
2005.30685     12.9592      1.2457
2005.30959     12.8910     -1.4544
2005.31233     10.4556     -0.4946
2005.31507     14.0645     -1.3983
2005.31781     15.8275     -0.9562
2005.32055     12.4420     -0.1119
2005.32329     16.3718      0.8801
2005.32603     17.7637     -0.6022
2005.32877     17.7662     -3.9231
2005.33151     12.0065     -0.2316
2005.33425     14.9743     -0.0687
2005.33699     14.1015      1.3893
2005.33973     22.8808     -1.4651
2005.34247     19.3410     -1.1830
2005.34521     17.3661      1.1446
2005.34795     10.5995      0.2161
2005.35068     13.4178     -0.4017
2005.35342     19.2926      0.8696
2005.35616     16.0012     -0.7808
2005.35890     15.5382      0.6954
2005.36164     18.9608      0.2340
2005.36438     19.6974      0.1148
2005.36712     15.3764     -0.5944
2005.36986     17.8725     -0.2455
2005.37260     13.1413     -0.1130
2005.37534     14.5925     -1.7722
2005.37808     19.4480      0.1940
2005.38082     13.0283      0.1863
2005.38356     17.5905      0.3331
2005.38630     22.3791     -2.4169
2005.38904     16.2545      0.4570
2005.39178     14.8216     -0.4794
2005.39452     15.6061     -0.0456
2005.39726     19.0062      1.0438
2005.40000     13.8760      0.4131
2005.40274     15.9080     -0.2257
2005.40548     16.0745      1.2584
2005.40822     13.5074      0.4481
2005.41096     19.3871      0.4017
2005.41370     15.9707      1.5650
2005.41644     20.7912      0.0856
2005.41918     20.9619     -0.1617
2005.42192     12.3252     -0.6888
2005.42466     15.5014     -0.8482
2005.42740     15.7517      0.1352
2005.43014     21.6490     -1.0772
2005.43288     20.2308      1.2342
2005.43562     17.1804      1.8729
2005.43836     15.8986     -0.6366
2005.44110     15.3910      1.8541
2005.44384     17.1960     -1.2471
2005.44658     13.0194     -0.0720
2005.44932     18.2012     -0.4503
2005.45205     11.9170      0.6366
2005.45479     18.7433     -1.7261
2005.45753     24.2588     -1.3798
2005.46027     18.0934      1.6719
2005.46301     16.4146     12.4019
2005.46575     14.3925     -0.2758
2005.46849     15.1989      1.4518
2005.47123     16.3028      0.9943
2005.47397     18.1366     -7.1411
2005.47671     19.5475      0.6231
2005.47945     21.8981     -0.7333
2005.48219     25.4629     -0.4749
2005.48493     21.8012     -0.4283
2005.48767     16.5057     -0.8809
2005.49041     13.0922     -5.3435
2005.49315     16.9192      0.5634
2005.49589     15.7428      1.1501
2005.49863     17.3136     -0.0857
