2005.00000     -6.8418      0.1088
2005.00274     -7.0649     -0.7524
2005.00548     -8.6864     -0.1943
2005.00822     -3.6613      0.8314
2005.01096     -9.4768      0.9547
2005.01370     -5.0293     -0.4108
2005.01644     -7.5178     -0.1517
2005.01918     -9.1155     -0.3204
2005.02192    -11.3242      1.5968
2005.02466     -9.6049     -0.9153
2005.02740     -6.3182      0.9893
2005.03014     -6.0358      1.9365
2005.03288    -10.1188     -0.0900
2005.03562    -13.2270     -1.2647
2005.03836    -12.5170      1.7763
2005.04110     -4.4564     -0.1275
2005.04384     -5.2475      0.3411
2005.04658     -6.9955     -1.6568
2005.04932     -9.0230     -1.0990
2005.05205     -8.6372      1.1622
2005.05479     -9.1971      0.3226
2005.05753     -7.0698     -0.3221
2005.06027     -5.8932      0.1661
2005.06301     -5.1259      1.6903
2005.06575     -5.7879      0.5671
2005.06849     -5.1022      0.3752
2005.07123     -7.4908     -1.5836
2005.07397     -7.1182      0.6023
2005.07671     -4.8244      0.7008
2005.07945    -11.0233     -3.0692
2005.08219     -8.6257     -0.3285
2005.08493     -6.0035      1.4844
2005.08767     -6.6230      0.3469
2005.09041     -9.5636     -1.1945
2005.09315     -5.5305     -1.4301
2005.09589     -6.3046     -1.7154
2005.09863     -9.0482      0.2135
2005.10137     -8.8730     -0.0564
2005.10411     -6.9696     -0.2786
2005.10685     -4.5722      0.0595
2005.10959     -9.8941      0.0600
2005.11233    -12.7689     -0.4243
2005.11507     -8.9066     -2.2324
2005.11781     -4.0359     -0.2640
2005.12055     -5.8248      0.7145
2005.12329     -9.3006     -0.8138
2005.12603     -9.7068     -0.8931
2005.12877     -2.9756      0.8629
2005.13151    -10.6914      1.6234
2005.13425     -6.0935     -1.5193
2005.13699     -6.0687      0.4999
2005.13973     -1.9928     -0.1651
2005.14247     -7.7782     -0.3628
2005.14521     -2.3442     -0.7408
2005.14795     -2.9201     -0.5955
2005.15068     -6.9960     -0.7272
2005.15342    -11.6329     -0.3911
2005.15616     -5.4453     -1.1877
2005.15890     -4.1795      0.5669
2005.16164     -8.3062      1.4246
2005.16438     -8.2189      2.1504
2005.16712     -4.7852     -0.9111
2005.16986     -3.8448      1.0220
2005.17260     -3.6714      1.5238
