2005.00000     -7.0275     -0.7550
2005.00274     -4.8370     -1.3547
2005.00548     -5.4502      0.4228
2005.00822     -3.2079     -0.2835
2005.01096     -4.3757      1.2407
2005.01370     -5.4049     -0.7401
2005.01644     -3.7931      1.2735
2005.01918    -12.0792     -0.2818
2005.02192    -13.5528     -0.2079
2005.02466     -5.8036     -0.6550
2005.02740     -5.5907      0.1803
2005.03014     -4.0770      0.1478
2005.03288     -9.9212      1.1262
2005.03562    -13.1021      1.6831
2005.03836    -14.5149     -0.0058
2005.04110     -7.3719     -1.9442
2005.04384     -9.1134     -1.4914
2005.04658     -8.7090     -0.1700
2005.04932     -8.1503     -1.1984
2005.05205    -11.6849      1.7553
2005.05479    -36.9189      1.0165
2005.05753    -12.9688     -1.1753
2005.06027     -9.1168      0.8723
2005.06301     -3.8203      0.5991
2005.06575     -6.2400      0.1289
2005.06849     -9.6487      0.3437
2005.07123     -5.6474     -0.4545
2005.07397     -8.8407      0.1120
2005.07671     -5.0708     -1.1328
2005.07945    -14.5603      1.5613
2005.08219    -10.9098     -1.0168
2005.08493     -5.0196     -0.5471
2005.08767    -10.0693     -0.1716
2005.09041    -11.1874      1.1892
2005.09315     -8.7191     -0.3901
2005.09589     -6.6658      0.1824
2005.09863     -9.2198      1.3189
2005.10137     -7.1265      0.2448
2005.10411     -3.8970     -0.8488
2005.10685     -4.4079     -1.4076
2005.10959     -9.8929      0.1028
2005.11233     -9.1895     -0.3346
2005.11507     -3.2049      1.3792
2005.11781     -4.0213     -1.6810
2005.12055     -6.3963      1.2305
2005.12329     -4.3083     -0.4540
2005.12603     -7.2052      0.4356
2005.12877     -3.7956     -0.1236
2005.13151     -8.9351      1.2366
2005.13425     -6.3100     -0.1015
2005.13699     -1.0234      0.1707
2005.13973     -1.0581      0.0818
2005.14247     -7.3101      2.4095
2005.14521     -4.2054      0.5194
2005.14795     -2.0869     -0.1367
2005.15068    -12.3697     -2.1637
2005.15342    -10.2391      0.0495
2005.15616     -6.0541      0.0232
2005.15890     -5.8966      0.7273
2005.16164     -4.7770     -0.2698
2005.16438     -6.8306      0.3413
2005.16712     -5.1786      0.2078
2005.16986     -5.5996     -0.8881
2005.17260     -2.4291      0.3189
2005.17534     -2.3964     -0.9954
2005.17808     -6.2073     -1.1519
2005.18082     -4.6701      0.2748
2005.18356     -7.6914      1.9919
2005.18630     -0.7335      0.3405
2005.18904     -5.5501      0.5813
2005.19178     -2.9472      0.7749
2005.19452     -1.3523      0.9796
2005.19726     -6.4237      0.8985
2005.20000     -1.6244     -0.7777
2005.20274     -5.2079     -0.4399
2005.20548     -1.6422     -0.3338
2005.20822      0.5344      0.0456
2005.21096     -1.1239      0.7994
2005.21370     -2.7262      1.2092
2005.21644     -2.7274     -0.0417
2005.21918     -1.8385     -0.1557
2005.22192      0.3143      0.0604
2005.22466      1.8293      1.0643
2005.22740     -3.1838     -0.1973
2005.23014     -2.1109     11.4061
2005.23288      2.5909    -10.1566
2005.23562     -2.4266      0.1302
2005.23836     -8.3890      1.6151
2005.24110      2.7346      4.2106
2005.24384     -4.6752      0.1027
2005.24658      1.0507      0.2511
2005.24932      1.2431      1.0649
2005.25205     -1.7146     -0.7734
2005.25479     -3.4825     -1.0297
2005.25753      1.1499     -0.3538
2005.26027     -0.0858      1.2786
2005.26301      0.6818      0.1402
2005.26575      3.8441      0.5204
2005.26849      1.4197     -0.5036
2005.27123      3.1374     -1.5037
2005.27397      4.2352     -0.9373
2005.27671     -5.1111      0.6622
2005.27945      5.9533      1.4348
2005.28219      0.3160     -0.3746
2005.28493      6.5614     -1.9366
2005.28767      1.3758      0.3087
2005.29041      5.0576     -0.9707
2005.29315     -0.1907      1.3054
2005.29589      0.3952     -0.2958
2005.29863      4.4190     -0.8432
2005.30137      2.2172      0.7056
2005.30411      3.4665      0.7855
2005.30685      0.8490      0.8844
2005.30959     -0.0875      1.4156
2005.31233     -1.4981     -0.3799
2005.31507      3.9692      1.0677
2005.31781      4.1879     -0.7484
2005.32055      4.1491      0.1120
2005.32329      3.8075      0.6723
2005.32603      2.6200     -0.0105
2005.32877      0.1498      0.6116
