2005.00000     -5.0197     -0.4484
2005.00274     -9.9922      0.4428
2005.00548     -8.0947      0.1758
2005.00822     -4.7810      1.1903
2005.01096     -3.0408      0.1018
2005.01370     -6.4717      0.9227
2005.01644     -4.9442      0.2035
2005.01918     -4.7243     -1.2558
2005.02192     -6.6518      0.8429
2005.02466      2.0564      0.0428
2005.02740     -8.6628      0.7022
2005.03014     -9.8013      1.7118
2005.03288     -6.3466      0.2978
2005.03562     -4.7307      0.6577
2005.03836    -12.9729     -2.5785
2005.04110     -6.1146     -0.9928
2005.04384     -1.9625     -0.5224
2005.04658     -5.7045     -1.3346
2005.04932     -6.1171     -0.0434
2005.05205     -6.4952      1.5823
2005.05479     -5.1575      0.2586
2005.05753     -6.0318     -0.3128
2005.06027     -5.7806     -0.3797
2005.06301     -2.9781     -0.4248
2005.06575     -7.7872      0.7319
2005.06849     -2.7054      1.2092
2005.07123     -5.3220     -1.5724
2005.07397     -4.2207      0.1777
2005.07671     -6.3244     -0.4532
2005.07945     -4.4835     -1.5236
2005.08219     -5.4892      0.5868
2005.08493     -2.6489     -0.0567
2005.08767     -6.3094     -0.6414
2005.09041     -8.1169     -0.0219
2005.09315     -4.9298      0.3679
2005.09589     -5.9131     -6.6239
2005.09863     -2.7972    -26.2979
2005.10137     -3.8480     10.2852
2005.10411     -1.8237     -1.2222
2005.10685     -7.7313      0.4091
2005.10959     -3.5327      0.5946
2005.11233     -8.8154      0.2181
2005.11507     -4.0493      1.5507
2005.11781     -1.7114     -1.5005
2005.12055     -0.7810     -0.3970
2005.12329     -6.9402     -0.1647
2005.12603     -5.5347     -1.2472
2005.12877     -1.9698     -0.6403
2005.13151     -6.8694     -0.0287
2005.13425      2.8026     -1.2665
2005.13699     -2.7141      2.3258
2005.13973     -1.1117      0.9478
2005.14247     -4.6391     -0.5119
2005.14521     -0.4944     -0.3273
2005.14795     -0.1322      0.2891
2005.15068      2.7645     -0.4236
2005.15342     -3.3534     -0.6439
2005.15616      0.9564     -0.9626
2005.15890      1.3950      0.7549
2005.16164     -2.3769     -0.4913
2005.16438     -2.0536      1.3982
2005.16712     -3.0771     -0.4264
2005.16986     -1.2640     -1.1197
2005.17260     -2.2654      0.1774
2005.17534      2.4188      1.8020
2005.17808      3.1862     -1.6246
2005.18082      3.5741     -0.2378
2005.18356     -1.1208      0.8791
2005.18630     -1.2379      0.1109
2005.18904      0.7134      0.6685
2005.19178      2.8509      1.4315
2005.19452      2.5034      1.0535
2005.19726     11.3781      1.3312
2005.20000      5.1570     -0.0991
2005.20274      3.8863      1.0217
2005.20548      2.8169      0.8798
2005.20822     -1.0407      0.7293
2005.21096      4.2996     -0.7578
2005.21370      2.1408     -0.8343
2005.21644      1.4869     -0.6101
2005.21918      3.8126     -1.9204
2005.22192      0.4846      0.2641
2005.22466      4.7115      1.1951
2005.22740     11.8441     -0.0979
2005.23014      6.3740     -0.6929
2005.23288      8.8677      0.7705
2005.23562      4.5446      0.3256
2005.23836      4.6036    -13.7736
2005.24110     10.7680      0.9784
2005.24384      9.1128     -0.7738
2005.24658      8.9145     -1.2426
2005.24932      2.9333      0.5280
2005.25205      7.2068      1.1172
2005.25479     10.9963     -0.3026
2005.25753     11.0298      0.2464
2005.26027     11.8576     -0.4297
2005.26301      8.1394     -1.3180
2005.26575      8.7549     -0.3266
2005.26849      8.9524     -0.4794
2005.27123     13.0789      0.7515
2005.27397     12.3698      0.7921
2005.27671     12.8001      2.1099
2005.27945     10.7883      0.0885
2005.28219     10.7070     -2.9437
2005.28493      7.1107      1.6347
2005.28767      9.2366     -0.7714
2005.29041     10.3884      0.6031
2005.29315     12.2890     -1.4282
2005.29589      3.5349      0.2695
2005.29863     15.3912      2.4469
2005.30137     10.5567     -0.5201
2005.30411      5.4230     -0.9256
2005.30685     13.9691      2.2792
2005.30959     18.4690      0.9821
2005.31233      9.8647      1.1715
2005.31507     16.3972      0.5950
2005.31781      8.6410      3.8068
2005.32055      7.3330      0.0754
2005.32329     14.1781     -1.9497
2005.32603      8.9870      0.3345
2005.32877     15.8369     -0.5884
2005.33151     13.3516      0.7325
2005.33425      8.4475      0.0538
2005.33699     14.7046      0.4711
2005.33973    -19.4353      1.1082
2005.34247     10.8750     -1.4916
2005.34521     14.6291     -2.0223
2005.34795     16.6283     -0.4521
2005.35068     12.7482     -0.2749
2005.35342     17.4448      0.7023
2005.35616     16.3791      1.7971
2005.35890     10.9366      0.0162
2005.36164     16.2557      0.8148
2005.36438     15.8990      0.8887
2005.36712     15.3500      0.1636
2005.36986     14.6641    -10.9372
2005.37260     12.4037      0.6651
2005.37534     12.2605     -0.2189
2005.37808     16.9907      1.4685
2005.38082     15.5809     -0.7082
2005.38356     15.3744      1.0863
2005.38630     13.1170     -0.4919
2005.38904     18.1826     -0.0633
2005.39178     13.4611      0.4302
2005.39452     15.3012      0.4581
2005.39726     18.6078     -0.9191
2005.40000     11.8282      0.7256
2005.40274     15.1691      1.9384
2005.40548     17.4009      0.2249
2005.40822    -57.5742      2.4734
2005.41096     15.5500      0.5033
2005.41370     16.5775      0.2934
2005.41644     13.2583     -0.0623
2005.41918     21.0354      0.9976
2005.42192     17.6355      1.3272
2005.42466     14.1478      0.0274
2005.42740     16.2504      0.4569
2005.43014     18.3190     -0.7601
2005.43288     20.2977     -0.3130
2005.43562     19.8672     -1.1203
2005.43836     18.1578      1.3899
2005.44110     15.7196      1.8128
2005.44384     11.8065     -0.1429
2005.44658     16.3412     -0.2048
2005.44932     15.9367      0.7143
2005.45205     15.8406     -1.5383
2005.45479     18.6673      2.2067
2005.45753     16.5727      0.7350
2005.46027     16.3617      0.5878
2005.46301     13.1344     -0.9730
2005.46575     12.0898      0.9549
2005.46849     16.2693     -2.1846
2005.47123     15.3408      0.0132
2005.47397     16.1034     -1.8726
2005.47671      8.9277      1.0702
2005.47945     13.5112     -1.4311
2005.48219     14.0866      0.7638
2005.48493     13.0982     -0.6435
2005.48767     15.4574     -0.1877
2005.49041     14.2560      0.4974
2005.49315     14.4270     -0.9471
2005.49589     15.3825     -2.0335
2005.49863     16.7144      1.4419
2005.50137     17.0686      0.4499
2005.50411     16.7219      0.5305
2005.50685      9.3396     -1.2893
2005.50959     15.1145     -0.0310
2005.51233     18.8431      0.6909
2005.51507     18.7490      0.4103
2005.51781     10.7580      1.4983
2005.52055     18.3886      1.7732
2005.52329     19.2294     -0.3396
2005.52603     18.0348      1.0250
2005.52877     15.6121     -0.0675
2005.53151     18.8871      1.8286
2005.53425     13.5978     -0.7284
2005.53699     17.1346      0.3359
2005.53973     13.9888      0.2514
2005.54247     14.4747     -0.6879
2005.54521     19.2368      1.0908
2005.54795     20.6367      1.3097
2005.55068     16.3360     -0.1768
2005.55342     26.5992     -0.3304
2005.55616     19.2541     -0.7261
2005.55890     15.7954      0.9284
2005.56164     13.4588      0.0240
2005.56438     13.1084     -0.5035
2005.56712     17.6417     -0.2707
2005.56986     14.9214      1.9803
2005.57260     16.1076      0.5691
2005.57534     21.2749      0.4509
2005.57808     18.7484      0.6927
2005.58082     17.7706     -0.9453
2005.58356     19.2268      0.4799
2005.58630     14.2883      0.1469
2005.58904     13.5565     -0.2034
2005.59178     24.0302     -1.3695
2005.59452     19.8393     -0.6097
2005.59726     14.4872     -0.5544
2005.60000     17.2742      0.7319
2005.60274     24.5362      1.3593
2005.60548     16.0537     -2.3921
2005.60822     20.9335      0.2251
2005.61096     19.7608      0.6047
2005.61370     21.7811     -0.8240
2005.61644     22.0154     -0.3795
2005.61918     23.2198     -0.6148
2005.62192     19.1739      0.6303
2005.62466     22.6761      0.4529
2005.62740     19.0364      1.4160
2005.63014     17.8606      0.7550
2005.63288     17.9634     -0.1388
2005.63562     21.9167      0.5819
2005.63836     25.4560      0.3625
2005.64110     19.6307      0.6841
2005.64384     19.6844      0.1616
2005.64658     19.3678     -1.3296
2005.64932     19.7951     -1.2224
2005.65205     22.6649      0.3336
2005.65479     24.5722      0.4732
2005.65753     24.3025     -0.2633
2005.66027     25.3330      1.0841
2005.66301     25.1440     -1.4285
2005.66575     21.1425     -0.2377
2005.66849     21.2308     -0.9980
2005.67123     25.6411      0.9362
2005.67397     26.2422     -0.1587
2005.67671     28.1888      0.0218
2005.67945     21.0422      1.3309
2005.68219     21.5877     -0.1544
2005.68493     29.1263     -0.6403
2005.68767     23.4393      0.7054
2005.69041     28.5393      1.4435
2005.69315     26.1526      0.0618
2005.69589     26.1532      1.8319
2005.69863     26.4981     -0.0838
2005.70137     28.7142     -0.2572
2005.70411     25.6046     -0.3229
2005.70685     22.8009      0.7304
2005.70959     28.6225     -2.1943
2005.71233     30.3140     -2.0141
2005.71507     28.0885     -0.6076
2005.71781     23.9716     -2.9928
2005.72055     33.7818     19.6915
2005.72329     28.0631      0.0913
2005.72603     28.3739     -1.2367
2005.72877     28.6553      0.6486
2005.73151     23.0639      0.4253
2005.73425     30.6444     -0.8562
2005.73699      7.0732      0.8588
2005.73973     31.2468      2.1929
2005.74247     22.6965      0.6216
2005.74521     28.9973      0.0002
2005.74795     27.3046     -0.4909
2005.75068     25.2561     -0.1396
2005.75342     28.2731      0.6170
2005.75616     30.2799      0.7694
2005.75890     26.1646     -0.5084
2005.76164     35.1579      1.9052
2005.76438     32.7410      1.1573
2005.76712     26.8915     -1.4986
2005.76986     28.5085     -0.2248
2005.77260     33.0735     -0.0425
2005.77534     25.5846     -0.6043
2005.77808     27.2780     -0.2257
2005.78082     30.3230      2.5421
2005.78356     30.9239      1.1433
2005.78630     29.1558      0.5246
2005.78904     34.4032      0.4911
2005.79178     30.2094      0.9437
2005.79452     28.6577      0.0601
2005.79726     34.5482      0.3860
2005.80000     31.2413     -0.4879
2005.80274     33.1242     -0.9299
2005.80548     32.5016     -0.1999
2005.80822     29.0014     -0.0785
2005.81096     33.0571     -1.7397
2005.81370     58.5870     -0.7536
2005.81644     31.8192     -0.7265
2005.81918     31.5278     -0.1906
2005.82192     32.6509      0.6082
2005.82466     29.2102      1.5602
2005.82740     32.7027     -0.4740
2005.83014     29.4757      2.2883
2005.83288     25.8926      0.3169
2005.83562     35.4633     -1.0679
2005.83836     36.0799     -0.8164
2005.84110     32.4873     -0.3956
2005.84384     51.8242      0.9053
2005.84658     34.2617     -0.7850
2005.84932     31.1114     -0.4834
2005.85205     27.6292      0.0887
2005.85479     29.8500     -0.2278
