2005.00000    -12.3668     -2.0626
2005.00274      1.9369      0.8034
2005.00548    -26.6314      2.2785
2005.00822    -25.2545      0.7753
2005.01096     -9.2119     -0.8419
2005.01370     -5.7666     -0.6708
2005.01644    -16.3801      9.8003
2005.01918    -14.4034      0.8743
2005.02192    -22.8178     -2.1266
2005.02466    -13.8101     -0.7292
2005.02740    -29.9522     -4.6995
2005.03014    -16.6563      1.8582
2005.03288     -6.7379     -3.3963
2005.03562    -17.8864      1.7385
2005.03836    -23.8965      2.0551
2005.04110    -24.7949     -0.6355
2005.04384    -13.0422     10.9104
2005.04658    -25.6270      2.4357
2005.04932    -11.3971      0.9894
2005.05205    -15.5143      4.2553
2005.05479    -15.4988     -1.1789
2005.05753    -14.3409     -4.0936
2005.06027    -23.8224      0.3715
2005.06301    -17.4627      2.0606
2005.06575    -27.3310      1.7467
2005.06849    -21.5051      1.4611
2005.07123    -19.8051      2.0282
2005.07397    -12.4004     -1.2756
2005.07671    -15.6491     -0.0557
2005.07945    -12.5710     -1.7439
2005.08219    -24.4480      0.9808
2005.08493    -26.2569     -2.4226
2005.08767    -16.7846      3.3808
2005.09041    -20.2703      1.9576
2005.09315    -22.6007     -1.4426
2005.09589     -0.6968      1.2866
2005.09863    -21.8545      0.6490
2005.10137     -5.9942      3.6744
2005.10411    -12.9570     -3.2567
2005.10685    -11.2487     -0.3397
2005.10959    -21.5452      2.0206
2005.11233    -22.3112     -1.8071
2005.11507     -0.0561      2.9375
2005.11781    -20.3777      0.4998
2005.12055    -22.1847      1.0520
2005.12329    -13.5811     -3.1349
2005.12603    -21.3233     -0.6453
2005.12877    -16.5580      1.9359
2005.13151    -19.9205     -3.2431
2005.13425    -16.1253     -2.9731
2005.13699    -12.0001      3.6538
2005.13973    -12.7305      2.1477
2005.14247    -27.5995      0.6585
2005.14521     -6.9925     -1.0974
2005.14795    -14.4854      1.4621
2005.15068    -32.0452      1.5685
2005.15342    -11.6587      0.1413
2005.15616     -7.3998     -4.3186
2005.15890    -20.2468     -1.8873
2005.16164    -12.7594      3.0417
2005.16438    -17.5257     -4.4001
2005.16712     -5.3923      1.7693
2005.16986    -18.3416     -1.2141
2005.17260    -19.6261      0.3718
2005.17534    -12.0614      3.7405
2005.17808     -4.7460      0.9304
2005.18082    -16.4190      0.4356
2005.18356    -13.8711      2.6968
2005.18630    -12.9668     -3.0549
2005.18904     -0.7840     -1.2929
2005.19178    -17.7241     -3.5240
2005.19452    -20.7021     -0.4452
2005.19726    -19.2169     -1.3056
2005.20000    -11.7657      0.0721
2005.20274     -5.1196      4.4290
2005.20548    -12.1399     -0.5642
2005.20822    -20.5738     -1.7760
2005.21096     -8.3957      1.0694
2005.21370      2.2316     -0.1159
2005.21644     -4.2016     -1.0322
2005.21918     -7.4448      0.5463
2005.22192      6.6933     -1.9541
2005.22466      2.7648      1.4831
2005.22740      6.7848      2.3594
2005.23014      2.4924      1.1165
2005.23288     -8.4415      1.0696
2005.23562      4.5477      1.3064
2005.23836     -2.8942      1.1216
2005.24110     -5.0202     -1.6662
2005.24384     -3.9748      2.7332
2005.24658    -12.0131     -0.8180
2005.24932     10.4112     -4.0589
2005.25205      5.4456     -2.9267
2005.25479     -1.3529     -0.9704
2005.25753     18.6808      0.4675
2005.26027     -2.7736     -1.5359
2005.26301     -0.1076      0.3847
2005.26575      5.0098     -0.5419
2005.26849      5.5917     -2.2620
2005.27123      8.6194     -3.4056
2005.27397      9.9716      0.9100
2005.27671     -0.5416      2.2249
2005.27945      3.4720     -0.4399
2005.28219      8.6889      0.7069
2005.28493     -0.6908      2.3154
2005.28767      0.0343      4.2525
2005.29041     -6.3910      3.9646
2005.29315     -0.1266     -1.6609
2005.29589      4.4545      0.1485
2005.29863     -3.4724     -1.8530
2005.30137      0.3833     -3.2241
2005.30411      7.6948     -2.2286
2005.30685      5.0117      3.1873
2005.30959     -5.7802      1.4645
2005.31233     13.7475     -1.2636
2005.31507     17.3397     -1.3023
2005.31781     10.3338      3.8340
2005.32055     -0.8769     -3.0117
2005.32329      5.3862     -1.8268
2005.32603     -3.8370      1.8760
2005.32877     17.6923      4.6716
2005.33151      1.2896      1.8603
2005.33425     15.3270      0.7791
2005.33699      3.4946      0.5908
2005.33973     -6.6850     -0.4689
2005.34247      6.9479     -3.2095
2005.34521     10.8263      1.1272
2005.34795     11.0578      0.9629
2005.35068     26.4581     -1.1591
2005.35342      5.3301     43.4849
2005.35616      6.6291     -2.7591
2005.35890      6.9666     -5.9790
2005.36164     13.3158     -2.2770
2005.36438      0.3984      0.5834
2005.36712     11.0884     -0.3748
2005.36986     27.2660     -2.8706
2005.37260     -2.9312     -2.5331
2005.37534      4.9647     -0.7277
2005.37808     14.1612     -2.4320
2005.38082     -7.5088     -1.3892
2005.38356     -1.3850     25.8087
2005.38630     14.3480      3.6136
2005.38904      6.8318     -0.7911
2005.39178     -2.4258      0.0239
2005.39452      8.8890     -2.0282
2005.39726      7.5063      0.6812
2005.40000      2.4376      0.4100
2005.40274     14.5045      2.0816
2005.40548     -2.5933      1.0726
2005.40822      0.4915      0.1209
2005.41096     -3.0775      3.9270
2005.41370      0.0638      1.9327
2005.41644      9.9767      0.8360
2005.41918     11.1533     -0.3400
2005.42192      4.8540     -0.0930
2005.42466      1.6788     -0.9545
2005.42740      6.6484      0.8734
2005.43014     11.7942      3.8305
2005.43288      4.3386      1.6728
2005.43562      1.8621      0.6322
2005.43836     -1.5840      3.4495
2005.44110      3.5690      4.1481
2005.44384     -6.0216     -0.3091
2005.44658     14.3703     -0.0561
2005.44932      2.6579      1.6399
2005.45205      4.6539     -2.4820
2005.45479      4.4790      1.9058
2005.45753     -3.8223      0.8516
2005.46027      1.4845      2.9346
2005.46301      7.9476      0.9429
2005.46575      6.6496      0.0884
2005.46849      0.1568      3.4550
2005.47123      0.8804      2.2631
2005.47397     -0.0597     -0.9768
2005.47671     -9.7172      1.2281
2005.47945     21.4953      5.1565
2005.48219     -5.0610    -10.9684
2005.48493     -8.7635     -0.3760
2005.48767     -2.0044      4.3628
2005.49041      5.8965      1.1182
2005.49315      0.9776      3.1250
2005.49589     13.1359      3.1492
2005.49863      6.9544     -0.1416
2005.50137    -10.8854      4.4063
2005.50411      8.4228      4.6080
2005.50685      0.2595     -3.0021
2005.50959    -10.6538     -1.1722
2005.51233     -1.1246     -4.5323
2005.51507      5.2166      1.5758
2005.51781     -6.4718      0.9854
2005.52055    -10.6599     17.6629
2005.52329      2.6975     -1.3471
2005.52603    -14.0663      0.3315
2005.52877      4.9563      0.0256
2005.53151      0.2092      2.4809
2005.53425     -4.0791     -0.5984
2005.53699     11.1014      0.0494
2005.53973     10.5785      1.0205
2005.54247      6.5575      0.3155
2005.54521      0.2699      0.2113
2005.54795     -2.5543      1.7376
2005.55068     -7.4443      3.6749
2005.55342      3.2732      1.2168
2005.55616      5.6441      2.1671
2005.55890     -1.0585     -2.6643
2005.56164      6.6367      2.4150
2005.56438      5.7020      1.4330
2005.56712     -2.7156     -0.2072
2005.56986     -0.1741     -0.4974
2005.57260      8.5650     -0.8596
2005.57534     -4.7364     -0.2628
2005.57808      0.2751      0.6539
2005.58082     -2.9207      1.4829
2005.58356    -12.1684      0.9537
2005.58630     -4.9548      0.8177
2005.58904      1.0736     -3.7245
2005.59178      6.0474      0.1411
2005.59452      7.1532      1.3192
2005.59726      2.6264      3.1568
2005.60000     -4.0774     -0.0555
2005.60274      8.3414      4.4969
2005.60548      6.0332      0.6588
2005.60822      2.0907      2.9287
2005.61096      0.9947      0.9115
2005.61370     -0.8286     -1.4087
2005.61644     -9.8317      0.8849
2005.61918     12.7056      1.2350
2005.62192      2.5017     -5.5304
2005.62466      2.6140     -1.1599
2005.62740      5.1949     -1.6084
2005.63014      4.3519      2.2393
2005.63288     -2.3804      0.7408
2005.63562      3.2875      0.6396
2005.63836     -8.2973     -0.9259
2005.64110      2.3348     -3.4274
2005.64384     -2.5201     -0.0148
2005.64658     21.4758     -2.0314
2005.64932     -6.5867      1.3399
2005.65205     21.3574      1.9803
2005.65479      5.8077      0.4921
2005.65753      4.5840     -3.0759
2005.66027     24.8119      2.0090
2005.66301    -14.2894      0.7345
2005.66575      1.5200      1.7935
2005.66849     11.9660      0.2410
2005.67123      7.6063      0.2746
2005.67397     16.3387      2.3738
2005.67671      9.2502     -2.9043
2005.67945     12.1221     -2.0933
2005.68219     23.7850     -2.7097
2005.68493      8.7871      1.7982
2005.68767     18.0524      0.3726
2005.69041     10.2283     -0.4414
2005.69315      1.9093      0.5121
2005.69589      9.6344      1.6512
2005.69863     19.1494     -0.2494
2005.70137     12.6459     -1.3320
2005.70411     14.8552      1.9050
2005.70685      9.8422     -1.5046
2005.70959     17.8962     -1.9582
2005.71233     14.7399      1.6548
2005.71507      7.5201     -1.2683
2005.71781      6.7004      0.7984
2005.72055     17.8392     -0.7389
2005.72329     -0.0007     -0.6862
2005.72603     16.3975     -1.7586
2005.72877      8.5990      0.5482
2005.73151     17.4978     -1.2305
2005.73425     12.0701     -3.4684
2005.73699     -0.0909     -0.6906
2005.73973      1.0992      0.8796
2005.74247     13.3865      1.6126
2005.74521     10.1903     -2.4613
2005.74795     11.2303      2.2183
2005.75068     16.5650      0.2037
2005.75342     20.1307      2.6922
2005.75616      8.2081     -0.5411
2005.75890     25.9737      1.8197
2005.76164      6.5553     -0.1136
2005.76438      2.8327     -0.1809
2005.76712      6.8216     -1.6196
2005.76986     15.8981      0.9689
2005.77260     27.6909    -32.9561
2005.77534      6.8474     -2.9793
2005.77808     26.1279     -1.2881
2005.78082     15.1095      2.5727
2005.78356      8.1695     -1.2030
2005.78630     13.1625     -1.0555
2005.78904      7.0879      2.2090
2005.79178     22.8968      0.5829
2005.79452      1.8088      1.8293
2005.79726     31.4714      1.5975
2005.80000      3.1827      0.8641
2005.80274     27.9910      1.1089
2005.80548      7.5855      1.8509
2005.80822      5.5041     -0.6603
2005.81096     18.6769     -1.3057
2005.81370      5.4627     -3.3465
2005.81644     14.1738     -0.7352
2005.81918     10.7640     11.8099
2005.82192     12.7422      1.8521
2005.82466      1.4435      0.5356
2005.82740      0.6923      1.9455
2005.83014     19.5723      1.6149
2005.83288     11.4478      2.4834
2005.83562     14.0294     -2.0080
2005.83836     14.5705      0.6330
2005.84110      6.3647      2.1497
2005.84384      3.6958     -1.8226
2005.84658     13.7591     -1.0449
2005.84932     18.2295     -0.0852
2005.85205     14.5919      2.3510
2005.85479      7.9843      0.3258
2005.85753     -5.4292      2.0858
2005.86027     18.4100      0.1287
2005.86301      3.4226      0.7505
2005.86575     24.6592     -4.5922
2005.86849     11.5505     -0.6650
2005.87123     -1.7181      2.7810
