2005.00000     -6.2454      0.0844
2005.00274     -5.3916      0.3256
2005.00548     -8.5290      0.5492
2005.00822     -4.7381     -7.3206
2005.01096     -9.3711     -0.7394
2005.01370     -3.1323     -0.4556
2005.01644     -2.7320      0.6567
2005.01918    -11.0672      0.8843
2005.02192     -6.0089     -0.1675
2005.02466     -6.2415      0.3454
2005.02740     -7.3171      0.4833
2005.03014     -4.9186     -1.4062
2005.03288    -12.1550     -0.1676
2005.03562     -9.9728      0.1671
2005.03836    -10.9807     -1.1176
2005.04110     -6.5438      1.0076
2005.04384     -6.8444     -2.3023
2005.04658    -10.6559      0.4353
2005.04932    -10.1175      0.0541
2005.05205    -10.9370     -0.9197
2005.05479    -10.9911     -0.6898
2005.05753     -6.2904      0.8009
2005.06027     -9.8056      1.4435
2005.06301     -8.4175     -0.1780
2005.06575     -7.7142      1.2821
2005.06849     -8.5217     -0.3340
2005.07123     -6.9701      0.6644
2005.07397     -3.8665      0.3065
2005.07671     -7.7928      4.7339
2005.07945    -13.7637      0.2625
2005.08219    -10.7836     -0.6206
2005.08493     -7.8053      0.6940
2005.08767    -10.8131      0.1119
2005.09041     -7.7810    -21.4115
2005.09315     -8.5440      0.8141
2005.09589     -6.8449      1.0287
2005.09863     -9.4176     -0.3806
2005.10137    -13.5025      2.0848
2005.10411     -4.6062      1.0830
2005.10685    -10.5319     -0.4019
2005.10959     -8.0409     -7.8580
2005.11233    -14.3049     -0.6953
2005.11507     -8.7564      3.2921
2005.11781     -1.7776      0.7353
2005.12055     -2.6310     -1.2107
2005.12329     -5.1384     -0.5061
2005.12603     -9.0195      1.3361
2005.12877     -4.3191      0.4121
2005.13151     -9.2107     -0.1336
2005.13425     -1.3830     -0.1045
2005.13699     -1.8418      0.2197
2005.13973     -2.2762      0.1147
2005.14247     -5.1468      0.6925
2005.14521     -3.6632     -3.0012
2005.14795     -3.2739      0.3534
2005.15068     -9.4318      0.5700
2005.15342     -8.2537     -8.3734
2005.15616     -6.8652     -1.1635
2005.15890     -5.3878     -1.7170
2005.16164     -4.5622     -1.0716
2005.16438     -6.9971      1.7651
2005.16712     -4.4257      0.0261
2005.16986      2.3973      0.9517
2005.17260     -4.8167      0.6900
2005.17534     -5.1878     -0.8943
2005.17808     -7.8239     -0.8560
2005.18082     -5.9999      0.5216
2005.18356     -6.5845     -0.5974
2005.18630      1.9382      1.1586
2005.18904     32.9906      1.1670
2005.19178     -5.6171     -0.5115
2005.19452     -2.7674     -1.2641
2005.19726     -5.4326     -0.7956
2005.20000     -3.2273     -1.6521
2005.20274      0.4145      0.0399
2005.20548     -4.2062      0.5786
2005.20822      0.7457      0.3899
2005.21096     -5.9181     -0.6131
2005.21370     -2.6538      2.1535
2005.21644     -2.2256    -11.4099
2005.21918     -4.8933     -1.2275
2005.22192     -5.5068      1.4981
2005.22466     -1.4389     -0.0720
2005.22740     -1.0552      0.2380
2005.23014     -0.4119     -0.3024
2005.23288      7.3737     -1.0722
2005.23562      0.9367     -0.0464
2005.23836     -0.8341     -2.0738
2005.24110     -0.8749     -1.9618
2005.24384     -6.6152     -0.7438
2005.24658      4.0378     -0.3067
2005.24932      2.2635      0.1519
2005.25205      3.8854      0.3785
2005.25479      4.0075     -0.1565
2005.25753      5.1645      1.5947
2005.26027      0.0571      1.0952
2005.26301      3.9907      0.3073
2005.26575      0.0850     -0.4576
2005.26849      0.5714     -1.3418
2005.27123      3.6464     -0.0535
2005.27397      3.6591     -0.1846
2005.27671     -3.1166      2.3706
2005.27945      1.5103     -0.0565
2005.28219      1.7371      0.7631
2005.28493      1.7725     -0.3210
2005.28767      0.4389      1.1689
2005.29041      4.8960     -0.6297
2005.29315     -0.1254     -0.4857
2005.29589     -0.7349      1.2581
2005.29863      2.3334     -1.1767
2005.30137      6.1681      1.0838
2005.30411      0.5336     -0.0754
2005.30685     -1.4220     -0.9175
2005.30959      1.9724     -0.8838
2005.31233      0.1522      0.1894
2005.31507      3.0206     -0.1407
2005.31781      3.9550     -0.4205
2005.32055      2.3295      0.8835
2005.32329      7.0983      0.3052
2005.32603      1.8515      0.2354
2005.32877      0.1509     -1.1069
2005.33151      2.3957      0.9571
2005.33425     -0.8668      0.0510
2005.33699      3.0375      3.8293
2005.33973      7.5743     -0.4345
2005.34247      7.0359     -0.7209
2005.34521      2.1554      2.4318
2005.34795     -1.0760      0.2572
2005.35068      1.9113      0.7394
2005.35342      5.6812      0.2250
2005.35616      5.8034      0.5606
2005.35890      8.4952      0.2339
2005.36164      4.1130     -0.4575
2005.36438      7.4980     -0.0218
2005.36712      0.6616      1.0841
2005.36986      0.5208      0.3680
2005.37260      1.2549     -0.8617
2005.37534      7.3877      0.5970
2005.37808      0.1323     -1.6577
2005.38082     -0.8053     -1.2243
2005.38356      0.8458     -0.6868
2005.38630      3.5694      0.2567
2005.38904      3.6097      1.9924
2005.39178     -1.6908      1.0251
2005.39452      2.0406     -1.3631
2005.39726      8.5203     -0.7558
2005.40000      1.1694      1.1265
2005.40274      1.8627     -1.1102
2005.40548      0.7620     -0.3087
2005.40822     -0.6728      0.3423
2005.41096      2.2519     -2.7430
2005.41370      2.1802      0.8847
2005.41644      4.0672      0.1810
2005.41918      3.3472      0.8939
2005.42192     -4.5631     -2.3371
2005.42466     -0.7799     -0.5242
2005.42740      3.7963      0.1870
2005.43014      1.7564      0.2113
2005.43288      5.2962      0.6640
2005.43562      2.5396     -1.7159
2005.43836      1.4470      1.0832
2005.44110      0.0804      0.2566
2005.44384     -0.5929     -0.6323
2005.44658     -0.7087      1.2185
2005.44932      0.7536     -0.9517
2005.45205      3.1054      1.1631
2005.45479      5.9493     -0.2903
2005.45753      3.2954      1.5900
2005.46027      0.1818     -1.6377
2005.46301      3.9363     -0.6358
2005.46575      0.3614      0.6832
2005.46849      1.3015      0.5688
2005.47123     -0.6499     -0.2968
2005.47397      1.6199      1.5647
2005.47671      5.9680     -0.2637
2005.47945     -0.1304     -0.2749
2005.48219      1.6610      0.8651
2005.48493      1.5795     -1.5252
2005.48767     33.6278      1.0920
2005.49041      0.1880     -0.4079
2005.49315     -0.2847     -0.1691
2005.49589     -1.8595      1.4063
2005.49863     -0.7330     -0.2118
2005.50137      0.4057      1.2519
2005.50411      4.9818      0.6435
2005.50685     -0.8445      0.8030
2005.50959     -2.0300     -0.4721
2005.51233      0.8784     -1.0583
2005.51507      2.2371      0.1977
2005.51781      0.7234      1.1342
2005.52055      1.5859      0.6184
2005.52329     -1.6061     -0.9024
2005.52603     -2.6080     -0.5989
2005.52877      0.5834      0.6734
2005.53151      1.2766     -0.0930
2005.53425      0.4075      0.0154
2005.53699     -1.3244    -21.4578
2005.53973      0.7524     -2.0901
2005.54247     -1.5251     -0.8892
2005.54521      1.3032     -1.3391
2005.54795     -1.1500      1.2425
2005.55068      0.3784     -0.1041
2005.55342      0.9423     -0.6342
2005.55616     -0.4400      1.4842
2005.55890      4.3541      0.1857
2005.56164      1.3013      1.0832
2005.56438      0.4153     -0.1611
2005.56712     -4.9150      0.6012
2005.56986     -4.8147      2.0922
2005.57260      3.5468      0.0161
2005.57534     -0.1909     -0.2308
2005.57808      5.0824     -1.3722
2005.58082     -1.7358      0.9340
2005.58356      2.1561     -0.2962
2005.58630     -3.4250      1.2118
2005.58904     -0.1735     -2.0941
2005.59178      3.3082      0.2834
2005.59452     -1.7452      2.5991
2005.59726     -3.8183     -2.1678
2005.60000      0.8961     -0.6644
2005.60274      2.7169     -8.4035
2005.60548     -2.9162      0.1171
2005.60822     53.2163     -1.8954
2005.61096      5.2793      1.8279
2005.61370     -5.1984     -2.6657
2005.61644     -1.7633      0.6074
2005.61918      1.8693     -0.5827
2005.62192      3.9729      0.3583
2005.62466      4.2545      0.0640
2005.62740     -0.3546     -1.3131
2005.63014     -1.1436     -1.1926
2005.63288     -3.9733     -2.7567
2005.63562      3.0181     -0.2788
2005.63836      3.5889      1.6756
2005.64110      5.7504      1.2043
2005.64384     -0.2157     -0.3028
2005.64658     -0.7386      0.6824
2005.64932      2.5304      0.1658
2005.65205      6.9510      0.3302
2005.65479      0.8869     -2.0102
2005.65753      6.9068     -8.1914
2005.66027      2.9181     -1.0901
2005.66301      1.3604     -0.0930
2005.66575      3.8938      0.0829
2005.66849      2.5141     -0.7524
2005.67123      3.8008     -0.1989
2005.67397     -0.3610     -0.0225
2005.67671     -1.5490      0.5317
2005.67945      2.2037     10.8899
2005.68219      8.9734     -0.1760
2005.68493     12.6706      1.0886
2005.68767      9.1817     -1.2978
2005.69041      5.2416      0.1436
2005.69315      3.7722     -0.0306
2005.69589      2.2642      0.5568
2005.69863      4.6636     -1.1798
2005.70137      4.2920      0.2630
2005.70411      2.5160      1.1102
2005.70685      8.3247      0.1562
2005.70959      4.2314      0.1282
2005.71233      4.8557      0.4889
2005.71507      8.1641     -0.3218
2005.71781      8.2352     -0.9759
2005.72055      7.8922      2.0176
2005.72329      8.7017      0.6964
2005.72603      7.6818      0.5974
2005.72877     -0.1336     -1.7771
2005.73151      6.7330     -0.2282
2005.73425      7.9451     -0.7165
2005.73699      0.1295      1.8919
2005.73973     10.2066     -0.0249
2005.74247     11.7788     -2.4829
2005.74521      7.6095      0.0813
2005.74795     -0.1540      0.1891
2005.75068     -0.3642      1.5190
2005.75342      7.5636     -0.4992
2005.75616      6.1080      0.8427
2005.75890      9.5602     -2.1492
2005.76164      5.0365     -0.2030
2005.76438     10.5430      1.3618
2005.76712      5.8706      0.0954
2005.76986      5.6350     -1.3492
2005.77260      7.8865      0.5962
2005.77534      1.5264      0.9532
2005.77808      8.6227     -1.1484
2005.78082      4.3144      0.4331
2005.78356      8.2941      0.7264
2005.78630      7.3093     -2.1635
2005.78904      7.5879      0.3796
2005.79178      7.0329      1.5406
2005.79452      7.2224      0.6280
2005.79726      4.3202     -0.0014
2005.80000      0.6233      1.4680
2005.80274      7.7897     -2.2772
2005.80548      7.4973      0.9507
2005.80822      7.4896      0.5169
2005.81096      5.1490      1.0406
2005.81370      6.5862      0.9611
2005.81644      3.2772      1.5517
2005.81918      8.3430    -13.1447
2005.82192      4.8526     -0.2684
2005.82466      1.2253     -0.1444
2005.82740     -0.6753     -1.1706
2005.83014      6.5861     -0.5311
2005.83288      7.7788      0.7199
2005.83562      3.5078      0.5338
2005.83836      7.2508      0.0641
2005.84110      9.8694      0.9162
2005.84384      7.1548     -0.0730
2005.84658     -0.0559     -0.4210
2005.84932     10.2174     -0.5964
2005.85205      4.4041     -0.6593
2005.85479      7.6982      0.0662
2005.85753      7.0576      0.0122
2005.86027      1.5176      0.8911
2005.86301      5.2129      0.4133
2005.86575      0.2648      0.1574
2005.86849      1.6697      0.1994
2005.87123      3.3171     -2.2899
2005.87397      7.0816      1.5079
2005.87671      4.5094     -0.4696
