2005.00000     -4.2772     -1.1098
2005.00274     -5.3023     -1.6638
2005.00548    -10.2282     -1.8144
2005.00822     -5.5816     -0.8732
2005.01096     -9.5313      0.8153
2005.01370     -1.2475     -0.3623
2005.01644     -7.9860     -0.0769
2005.01918     -7.0084      0.6327
2005.02192     -9.0639      0.7389
2005.02466     -3.5957      1.5631
2005.02740     -7.8401     -0.2436
2005.03014     -8.7546     -0.0523
2005.03288     -9.6961     -1.1585
2005.03562     -3.0592     -0.4470
2005.03836     -9.8839      0.3041
2005.04110     -9.8538     -1.3145
2005.04384     -5.0929      2.0209
2005.04658     -5.1264     -0.6819
2005.04932     -6.3894     -0.6360
2005.05205     -7.3680      3.4036
2005.05479     -7.7567     -0.4952
2005.05753     -5.3573     -1.4151
2005.06027     -4.9940     -1.1289
2005.06301     -6.2970      0.4969
2005.06575     -5.1544      0.7931
2005.06849     -6.2277     -0.4944
2005.07123     -8.4557     -0.5688
2005.07397     -8.2413      0.2112
2005.07671    -12.5392      0.8884
2005.07945     -5.4396      0.6689
2005.08219     -7.4448     -0.5300
2005.08493     50.5142      1.8057
2005.08767     -5.4562     -0.2885
2005.09041     -9.2064     19.0635
2005.09315     -3.7478     -0.6078
2005.09589     -9.3028     -0.1990
2005.09863     -4.7430      0.0220
2005.10137     -8.1721      0.4294
2005.10411     -9.7645      1.5292
2005.10685     -6.2439      0.7839
2005.10959    -11.8080     -1.2418
2005.11233     -9.3373      1.1278
2005.11507     -4.1572     -1.6407
2005.11781     -2.9442      0.9469
2005.12055      0.0881      0.0176
2005.12329     -4.9555     -0.0208
2005.12603    -12.1304     -0.5258
2005.12877     -3.0275      0.4083
2005.13151    -13.1508      0.8417
2005.13425     -1.1896      1.5951
2005.13699     -5.0730      0.1698
2005.13973     -5.0596      0.3323
2005.14247     -6.6795      1.9217
2005.14521     -2.5037      1.0603
2005.14795     -1.1786     -1.4157
2005.15068     -5.5529      1.1986
2005.15342     -5.6352      0.6308
2005.15616    -11.1309      0.2783
2005.15890     -0.9233      1.8046
2005.16164     -6.8019     -1.3702
2005.16438     -5.5861     -0.2764
2005.16712    -15.0176     -0.2967
2005.16986     -2.7068     -1.2771
2005.17260     -1.6606      0.2326
2005.17534     -3.6557     14.6417
2005.17808     -4.2947      1.3822
2005.18082     -1.5868      0.9520
2005.18356     -5.4460      0.4633
2005.18630     -6.5636      1.7330
2005.18904      1.1769     -0.2599
2005.19178     -1.5393      1.4400
2005.19452     -0.0572     -1.5576
2005.19726      3.7787     -0.6253
2005.20000     -3.6285      0.2715
2005.20274     -0.7721      0.2479
2005.20548     -1.0259      1.1298
2005.20822     -2.2608      0.2563
2005.21096     -1.2973      0.6873
2005.21370      0.4340     -1.8037
2005.21644      4.9111    -11.7583
2005.21918      0.9829     -1.6401
2005.22192     -3.5867      1.0987
2005.22466     -3.1420     -0.3633
2005.22740      4.3067      0.4504
2005.23014     -1.1285     -0.0242
2005.23288      0.7375     -0.3390
2005.23562      1.1298     -1.0865
2005.23836     -2.7610      1.6908
2005.24110      5.1256      2.5631
2005.24384      2.4303     -0.8404
2005.24658      0.8075     -1.9204
2005.24932      1.1575      0.0344
2005.25205      0.7845      1.1253
