2005.00000    -12.2747      0.1382
2005.00274     -0.6293      1.6084
2005.00548    -20.6344      0.9140
2005.00822    -17.6102      0.5664
2005.01096    -11.6841     -1.1723
2005.01370     -3.6335      0.4825
2005.01644     -7.5461      0.8883
2005.01918    -23.4289     -1.0014
2005.02192    -26.8199      1.4138
2005.02466    -19.9135     -1.0136
2005.02740    -14.6008     -2.3643
2005.03014    -27.5790     -0.0967
2005.03288    -13.3981      0.0567
2005.03562    -21.3232      2.7768
2005.03836    -17.9387      2.8647
2005.04110    -26.0990      2.2091
2005.04384    -22.8239     -1.1386
2005.04658    -29.5811      2.7534
2005.04932     -9.0665     -2.0753
2005.05205    -13.6081      0.0490
2005.05479    -13.6210     -1.2198
2005.05753    -15.4548      0.6800
2005.06027    -24.2893      1.6797
2005.06301    -20.5556     -2.3404
2005.06575    -20.9034      0.5547
2005.06849    -24.1224      0.5025
2005.07123    -13.6443     -0.7914
2005.07397    -25.2348      4.2484
2005.07671    -15.1149     -1.2012
2005.07945    -12.9930      1.5304
2005.08219    -23.7167      0.7599
2005.08493    -35.9292      0.2805
2005.08767    -27.3254     -2.2675
2005.09041    -26.9015     -3.2243
2005.09315    -14.0749     -0.6605
2005.09589     -8.6677      1.1040
2005.09863    -11.6110      0.7343
2005.10137    -17.2310      2.2402
2005.10411     -9.9371     -0.2587
2005.10685    -15.7360      0.9634
2005.10959    -13.6145      0.5287
2005.11233    -24.9233      2.3709
2005.11507    -11.7668     -1.1994
2005.11781    -21.9209     23.8623
2005.12055    -19.6074     -2.9253
2005.12329    -10.3307     -1.6518
2005.12603    -23.9838      0.9446
2005.12877    -27.6586     -2.1855
2005.13151    -17.5710     -2.3053
2005.13425    -10.9999      9.3846
2005.13699     -8.7126      0.2255
2005.13973     -7.7011     -0.0021
2005.14247    -25.0779      0.5403
2005.14521    -13.4137     -0.6152
2005.14795    -21.0541     -1.4080
2005.15068     -7.8010     -1.6386
2005.15342    -10.5204     -0.5373
2005.15616    -13.2568      0.2750
2005.15890    -14.8723      2.7449
2005.16164    -14.6580     -1.8549
2005.16438    -19.5567      3.4071
2005.16712     -1.8129      3.6622
2005.16986    -15.6437      0.0670
2005.17260    -14.0365     -1.7124
2005.17534    -12.9676      1.8327
2005.17808    -13.9421     -0.3327
2005.18082    -12.5400     -0.0095
2005.18356    -11.7554     -0.1317
2005.18630     -4.2176     -1.0067
2005.18904     -5.6645      3.2117
2005.19178     -9.2782      2.4706
2005.19452    -11.7636    -22.2993
2005.19726    -24.3079     -3.4679
2005.20000    -17.8388      0.0963
2005.20274     -4.8439     -2.3688
2005.20548    -11.1481     -1.7446
2005.20822    -21.2340     -3.5304
2005.21096    -14.2548     -3.2425
2005.21370     -5.1669     -4.0109
2005.21644     -5.8711     -3.5933
2005.21918     -9.2050     -3.8745
2005.22192      3.6923     -0.4642
2005.22466      4.0338     -8.7961
2005.22740     -2.2520     -2.1060
2005.23014      1.1080      2.7498
2005.23288     -7.9736     -3.2532
2005.23562     -4.1998     -3.6052
2005.23836     -4.1520     -0.1589
2005.24110     -5.0743     -3.9874
2005.24384     -0.9432      0.4519
2005.24658    -12.1796     -4.1633
2005.24932      1.7618      0.3280
2005.25205     -3.9407      1.2836
2005.25479     -3.6856      1.3424
2005.25753      2.5435      0.5940
2005.26027      5.6291     -1.0040
2005.26301     10.1726     -1.5328
2005.26575      7.0553     -1.2024
2005.26849     -3.8452      1.5468
2005.27123     17.2959      3.2977
2005.27397      3.4490      0.7452
2005.27671     -1.6705     -3.2581
2005.27945      5.7964     -3.1457
